date,time,site,url,ip,region,status,bytes
2026-05-24,13:12:36,video.example.com,/shorts,10.13.0.10,Zhejiang,200,10844
2026-05-24,13:20:27,video.example.com,/movie,10.12.0.32,Guangdong,200,14006
2026-05-24,13:25:22,game.example.com,/index,10.14.0.73,Jiangsu,200,18077
2026-05-24,13:27:29,video.example.com,/shorts,10.10.0.67,Beijing,200,18092
2026-05-24,13:28:38,shop.example.com,/cart,10.10.0.73,Beijing,200,16788
2026-05-24,13:32:31,video.example.com,/shorts,10.17.0.44,Fujian,200,18386
2026-05-24,13:32:39,study.example.com,/forum,10.18.0.37,Shandong,200,22915
2026-05-24,13:40:26,video.example.com,/movie,10.19.0.27,Henan,200,12455
2026-05-24,13:45:16,study.example.com,/exam,10.15.0.30,Sichuan,200,8956
2026-05-24,13:45:18,shop.example.com,/cart,10.17.0.54,Fujian,200,19109
2026-05-24,13:50:11,news.example.com,/tech,10.14.0.60,Jiangsu,200,23362
2026-05-24,13:52:41,shop.example.com,/pay,10.19.0.80,Henan,200,15030
2026-05-24,13:53:08,study.example.com,/exam,10.18.0.68,Shandong,200,6890
2026-05-24,13:55:22,shop.example.com,/index,10.21.0.16,Tianjin,200,15115
2026-05-24,14:01:17,news.example.com,/video,10.14.0.72,Jiangsu,200,1287
2026-05-24,14:04:33,shop.example.com,/order,10.21.0.6,Tianjin,200,7920
2026-05-24,14:09:31,travel.example.com,/flight,10.15.0.63,Sichuan,200,21138
2026-05-24,14:10:30,news.example.com,/finance,10.20.0.39,Chongqing,200,2691
2026-05-24,14:13:31,news.example.com,/world,10.11.0.18,Shanghai,200,19582
2026-05-24,14:16:55,study.example.com,/index,10.16.0.80,Hubei,200,12001
2026-05-24,14:22:53,video.example.com,/movie,10.15.0.49,Sichuan,200,12864
2026-05-24,14:24:49,study.example.com,/resource,10.14.0.38,Jiangsu,200,9168
2026-05-24,14:26:36,news.example.com,/video,10.17.0.70,Fujian,200,22834
2026-05-24,14:34:09,news.example.com,/index,10.18.0.40,Shandong,200,19729
2026-05-24,14:35:18,study.example.com,/exam,10.16.0.45,Hubei,200,6062
2026-05-24,14:37:47,game.example.com,/store,10.15.0.15,Sichuan,200,3100
2026-05-24,14:40:16,study.example.com,/index,10.21.0.34,Tianjin,200,17283
2026-05-24,14:41:59,news.example.com,/index,10.16.0.49,Hubei,200,21116
2026-05-24,14:43:23,shop.example.com,/order,10.16.0.26,Hubei,200,11583
2026-05-24,14:53:20,video.example.com,/series,10.15.0.3,Sichuan,200,17181
2026-05-24,15:05:57,game.example.com,/store,10.12.0.54,Guangdong,200,10109
2026-05-24,15:12:01,shop.example.com,/cart,10.19.0.69,Henan,200,6947
2026-05-24,15:13:10,study.example.com,/course,10.12.0.75,Guangdong,200,13422
2026-05-24,15:17:35,shop.example.com,/order,10.15.0.6,Sichuan,200,7328
2026-05-24,15:19:49,video.example.com,/vip,10.12.0.36,Guangdong,200,7239
2026-05-24,15:23:54,shop.example.com,/pay,10.15.0.4,Sichuan,200,9041
2026-05-24,15:32:17,travel.example.com,/order,10.13.0.35,Zhejiang,200,10284
2026-05-24,15:38:55,news.example.com,/video,10.20.0.57,Chongqing,200,20906
2026-05-24,15:46:47,video.example.com,/vip,10.15.0.59,Sichuan,200,7474
2026-05-24,15:47:01,shop.example.com,/index,10.11.0.54,Shanghai,200,2005
2026-05-24,15:49:16,video.example.com,/shorts,10.10.0.39,Beijing,200,19961
2026-05-24,15:52:43,study.example.com,/index,10.13.0.15,Zhejiang,200,5215
2026-05-24,15:55:45,game.example.com,/store,10.18.0.35,Shandong,200,22072
2026-05-24,15:56:07,study.example.com,/forum,10.21.0.51,Tianjin,200,19575
2026-05-24,15:57:02,shop.example.com,/index,10.13.0.64,Zhejiang,200,18477
2026-05-24,16:02:21,shop.example.com,/cart,10.10.0.18,Beijing,200,7881
2026-05-24,16:09:20,game.example.com,/download,10.14.0.76,Jiangsu,200,6488
2026-05-24,16:10:36,news.example.com,/video,10.15.0.16,Sichuan,200,11199
2026-05-24,16:14:35,travel.example.com,/ticket,10.14.0.74,Jiangsu,200,10206
2026-05-24,16:16:02,study.example.com,/course,10.15.0.8,Sichuan,200,5959
2026-05-24,16:18:16,video.example.com,/series,10.15.0.34,Sichuan,200,896
2026-05-24,16:18:22,shop.example.com,/order,10.10.0.15,Beijing,200,5006
2026-05-24,16:20:09,news.example.com,/index,10.18.0.74,Shandong,200,15737
2026-05-24,16:20:42,shop.example.com,/detail,10.21.0.2,Tianjin,200,21310
2026-05-24,16:20:49,news.example.com,/world,10.11.0.39,Shanghai,200,2864
2026-05-24,16:21:20,news.example.com,/world,10.12.0.70,Guangdong,200,5784
2026-05-24,16:27:30,shop.example.com,/detail,10.17.0.62,Fujian,200,19016
2026-05-24,16:33:53,video.example.com,/shorts,10.17.0.29,Fujian,304,4684
2026-05-24,16:37:23,shop.example.com,/detail,10.16.0.5,Hubei,200,12263
2026-05-24,16:38:55,travel.example.com,/index,10.18.0.72,Shandong,200,5492
2026-05-24,16:39:10,video.example.com,/live,10.15.0.29,Sichuan,200,7807
2026-05-24,16:39:40,news.example.com,/sports,10.19.0.74,Henan,200,14935
2026-05-24,16:45:24,shop.example.com,/search,10.10.0.62,Beijing,200,23422
2026-05-24,16:51:28,video.example.com,/index,10.15.0.44,Sichuan,200,13621
2026-05-24,16:54:43,study.example.com,/resource,10.10.0.11,Beijing,200,17265
2026-05-24,16:56:19,news.example.com,/tech,10.18.0.68,Shandong,200,5802
2026-05-24,16:57:17,travel.example.com,/guide,10.17.0.23,Fujian,200,13685
2026-05-24,16:58:32,video.example.com,/shorts,10.17.0.17,Fujian,200,9187
2026-05-24,16:59:39,shop.example.com,/search,10.18.0.8,Shandong,200,10614
2026-05-24,17:01:01,travel.example.com,/index,10.20.0.20,Chongqing,200,19292
2026-05-24,17:06:00,news.example.com,/sports,10.21.0.12,Tianjin,200,6891
2026-05-24,17:08:33,news.example.com,/world,10.10.0.27,Beijing,200,19291
2026-05-24,17:10:45,video.example.com,/series,10.21.0.72,Tianjin,200,22905
2026-05-24,17:14:01,shop.example.com,/cart,10.20.0.5,Chongqing,200,23235
2026-05-24,17:15:05,video.example.com,/vip,10.14.0.17,Jiangsu,500,7033
2026-05-24,17:20:01,game.example.com,/rank,10.10.0.74,Beijing,200,14481
2026-05-24,17:23:29,video.example.com,/movie,10.14.0.29,Jiangsu,404,7866
2026-05-24,17:30:52,game.example.com,/download,10.14.0.37,Jiangsu,200,21467
2026-05-24,17:31:19,shop.example.com,/cart,10.17.0.11,Fujian,200,15338
2026-05-24,17:41:25,study.example.com,/exam,10.18.0.53,Shandong,200,22177
2026-05-24,17:41:55,news.example.com,/finance,10.13.0.81,Zhejiang,200,2749
2026-05-24,17:51:03,shop.example.com,/pay,10.10.0.25,Beijing,200,3339
2026-05-24,17:51:12,study.example.com,/index,10.13.0.60,Zhejiang,200,3021
2026-05-24,17:59:30,video.example.com,/vip,10.15.0.60,Sichuan,200,9387
2026-05-24,18:00:23,video.example.com,/vip,10.10.0.35,Beijing,200,16341
2026-05-24,18:06:14,news.example.com,/finance,10.20.0.45,Chongqing,200,3445
2026-05-24,18:08:52,travel.example.com,/ticket,10.20.0.50,Chongqing,200,7204
2026-05-24,18:09:06,video.example.com,/movie,10.16.0.51,Hubei,200,21762
2026-05-24,18:10:08,video.example.com,/shorts,10.15.0.18,Sichuan,200,8484
2026-05-24,18:11:03,news.example.com,/world,10.15.0.56,Sichuan,200,10540
2026-05-24,18:14:33,video.example.com,/shorts,10.17.0.5,Fujian,200,7115
2026-05-24,18:16:12,news.example.com,/finance,10.13.0.23,Zhejiang,200,12288
2026-05-24,18:18:44,video.example.com,/series,10.12.0.9,Guangdong,200,19072
2026-05-24,18:18:52,game.example.com,/news,10.12.0.12,Guangdong,200,7620
2026-05-24,18:24:12,video.example.com,/vip,10.18.0.72,Shandong,200,21925
2026-05-24,18:25:09,video.example.com,/shorts,10.18.0.25,Shandong,200,23587
2026-05-24,18:25:38,game.example.com,/news,10.18.0.28,Shandong,200,7155
2026-05-24,18:27:15,video.example.com,/live,10.18.0.49,Shandong,200,17912
2026-05-24,18:27:53,news.example.com,/sports,10.12.0.22,Guangdong,200,20896
2026-05-24,18:35:39,shop.example.com,/pay,10.21.0.51,Tianjin,200,12927
2026-05-24,18:43:28,video.example.com,/vip,10.16.0.41,Hubei,200,3576
2026-05-24,18:45:16,study.example.com,/profile,10.10.0.5,Beijing,200,2357
2026-05-24,18:51:11,study.example.com,/exam,10.19.0.68,Henan,200,10278
2026-05-24,18:54:47,game.example.com,/community,10.10.0.69,Beijing,200,14540
2026-05-24,18:56:56,shop.example.com,/pay,10.16.0.13,Hubei,200,20548
2026-05-24,18:57:56,news.example.com,/index,10.15.0.81,Sichuan,200,13809
2026-05-24,19:04:12,news.example.com,/index,10.14.0.81,Jiangsu,200,2018
2026-05-24,19:06:06,study.example.com,/forum,10.19.0.23,Henan,200,16656
2026-05-24,19:06:12,study.example.com,/exam,10.18.0.8,Shandong,200,3028
2026-05-24,19:08:13,video.example.com,/index,10.12.0.12,Guangdong,304,19592
2026-05-24,19:08:57,game.example.com,/rank,10.18.0.73,Shandong,200,13626
2026-05-24,19:09:39,game.example.com,/community,10.21.0.42,Tianjin,200,10321
2026-05-24,19:10:34,game.example.com,/index,10.14.0.56,Jiangsu,500,23897
2026-05-24,19:10:39,video.example.com,/live,10.15.0.10,Sichuan,200,20521
2026-05-24,19:11:48,game.example.com,/store,10.10.0.75,Beijing,200,2355
2026-05-24,19:13:20,study.example.com,/index,10.12.0.79,Guangdong,200,16869
2026-05-24,19:13:23,study.example.com,/profile,10.20.0.17,Chongqing,200,13821
2026-05-24,19:13:29,game.example.com,/store,10.13.0.44,Zhejiang,200,6689
2026-05-24,19:14:04,travel.example.com,/guide,10.21.0.62,Tianjin,200,13251
2026-05-24,19:14:49,shop.example.com,/index,10.10.0.44,Beijing,200,1985
2026-05-24,19:14:54,study.example.com,/course,10.13.0.57,Zhejiang,200,22002
2026-05-24,19:18:34,game.example.com,/community,10.18.0.70,Shandong,200,22906
2026-05-24,19:18:46,news.example.com,/video,10.14.0.18,Jiangsu,200,22398
2026-05-24,19:19:36,shop.example.com,/order,10.11.0.19,Shanghai,200,3255
2026-05-24,19:24:43,study.example.com,/resource,10.15.0.45,Sichuan,200,1525
2026-05-24,19:26:47,shop.example.com,/pay,10.15.0.69,Sichuan,304,17614
2026-05-24,19:28:27,video.example.com,/vip,10.18.0.12,Shandong,200,8811
2026-05-24,19:31:32,video.example.com,/live,10.18.0.43,Shandong,200,5421
2026-05-24,19:33:14,study.example.com,/course,10.15.0.5,Sichuan,200,22390
2026-05-24,19:34:38,study.example.com,/forum,10.19.0.68,Henan,200,6959
2026-05-24,19:34:51,shop.example.com,/search,10.11.0.34,Shanghai,200,21137
2026-05-24,19:38:23,study.example.com,/forum,10.16.0.80,Hubei,200,8293
2026-05-24,19:39:47,news.example.com,/tech,10.16.0.66,Hubei,200,11169
2026-05-24,19:43:14,video.example.com,/vip,10.15.0.68,Sichuan,200,10199
2026-05-24,19:45:24,game.example.com,/store,10.15.0.42,Sichuan,200,14931
2026-05-24,19:47:44,study.example.com,/profile,10.16.0.47,Hubei,200,6128
2026-05-24,19:48:59,video.example.com,/vip,10.10.0.27,Beijing,200,11234
2026-05-24,19:49:10,news.example.com,/video,10.14.0.72,Jiangsu,200,18112
2026-05-24,19:54:12,news.example.com,/video,10.12.0.15,Guangdong,200,16785
2026-05-24,19:54:54,shop.example.com,/cart,10.20.0.67,Chongqing,200,23937
2026-05-24,19:55:04,shop.example.com,/order,10.16.0.19,Hubei,200,5333
2026-05-24,19:57:45,news.example.com,/video,10.14.0.20,Jiangsu,200,22643
2026-05-24,19:58:35,video.example.com,/shorts,10.15.0.21,Sichuan,200,2668
2026-05-24,19:58:45,video.example.com,/series,10.15.0.2,Sichuan,200,5391
2026-05-24,20:04:57,news.example.com,/sports,10.20.0.77,Chongqing,200,10975
2026-05-24,20:09:53,news.example.com,/index,10.17.0.55,Fujian,200,7864
2026-05-24,20:11:17,study.example.com,/forum,10.18.0.22,Shandong,200,14930
2026-05-24,20:11:47,shop.example.com,/pay,10.14.0.50,Jiangsu,200,19869
2026-05-24,20:12:31,news.example.com,/video,10.18.0.50,Shandong,200,8320
2026-05-24,20:14:00,game.example.com,/store,10.15.0.52,Sichuan,304,9392
2026-05-24,20:14:43,shop.example.com,/pay,10.21.0.74,Tianjin,200,19584
2026-05-24,20:16:17,study.example.com,/profile,10.10.0.42,Beijing,200,8371
2026-05-24,20:20:24,study.example.com,/forum,10.13.0.36,Zhejiang,200,4444
2026-05-24,20:24:12,shop.example.com,/cart,10.12.0.73,Guangdong,200,16602
2026-05-24,20:33:01,news.example.com,/sports,10.16.0.30,Hubei,200,1117
2026-05-24,20:33:29,shop.example.com,/pay,10.19.0.58,Henan,200,8497
2026-05-24,20:34:07,video.example.com,/shorts,10.17.0.41,Fujian,200,9840
2026-05-24,20:36:15,study.example.com,/profile,10.18.0.75,Shandong,200,3750
2026-05-24,20:36:30,study.example.com,/profile,10.14.0.65,Jiangsu,200,20717
2026-05-24,20:38:24,travel.example.com,/hotel,10.13.0.59,Zhejiang,200,12430
2026-05-24,20:39:56,travel.example.com,/guide,10.18.0.80,Shandong,200,14085
2026-05-24,20:40:39,news.example.com,/finance,10.10.0.64,Beijing,200,16330
2026-05-24,20:41:17,study.example.com,/course,10.10.0.3,Beijing,200,15497
2026-05-24,20:41:47,news.example.com,/sports,10.14.0.57,Jiangsu,200,2701
2026-05-24,20:42:53,video.example.com,/index,10.14.0.66,Jiangsu,200,847
2026-05-24,20:43:19,video.example.com,/movie,10.12.0.42,Guangdong,200,9907
2026-05-24,20:43:50,travel.example.com,/index,10.17.0.62,Fujian,200,10255
2026-05-24,20:45:51,study.example.com,/resource,10.20.0.19,Chongqing,200,10207
2026-05-24,20:46:16,news.example.com,/tech,10.17.0.41,Fujian,200,21271
2026-05-24,20:49:03,travel.example.com,/order,10.14.0.23,Jiangsu,200,4641
2026-05-24,20:50:07,shop.example.com,/search,10.18.0.42,Shandong,200,7369
2026-05-24,20:58:59,game.example.com,/news,10.12.0.49,Guangdong,200,21763
2026-05-24,20:59:17,shop.example.com,/cart,10.16.0.50,Hubei,200,23135
2026-05-24,21:00:22,video.example.com,/movie,10.17.0.6,Fujian,200,16879
2026-05-24,21:04:50,news.example.com,/index,10.19.0.23,Henan,200,17511
2026-05-24,21:14:21,video.example.com,/movie,10.20.0.60,Chongqing,200,17995
2026-05-24,21:14:47,news.example.com,/sports,10.11.0.56,Shanghai,200,991
2026-05-24,21:15:04,news.example.com,/sports,10.20.0.33,Chongqing,200,6347
2026-05-24,21:18:01,video.example.com,/shorts,10.20.0.80,Chongqing,200,9886
2026-05-24,21:23:18,shop.example.com,/index,10.20.0.9,Chongqing,200,10685
2026-05-24,21:25:07,news.example.com,/sports,10.17.0.29,Fujian,200,20628
2026-05-24,21:27:00,game.example.com,/store,10.16.0.29,Hubei,200,20728
2026-05-24,21:29:21,news.example.com,/sports,10.16.0.38,Hubei,200,9730
2026-05-24,21:30:45,shop.example.com,/index,10.17.0.76,Fujian,200,1197
2026-05-24,21:30:50,news.example.com,/tech,10.14.0.9,Jiangsu,404,20683
2026-05-24,21:32:51,game.example.com,/news,10.20.0.79,Chongqing,200,22801
2026-05-24,21:35:08,study.example.com,/index,10.14.0.47,Jiangsu,200,16692
2026-05-24,21:35:35,news.example.com,/finance,10.19.0.25,Henan,200,14355
2026-05-24,21:38:52,news.example.com,/sports,10.12.0.65,Guangdong,200,6103
2026-05-24,21:40:01,shop.example.com,/index,10.10.0.52,Beijing,200,18185
2026-05-24,21:40:08,video.example.com,/series,10.15.0.71,Sichuan,200,4652
2026-05-24,21:43:42,video.example.com,/live,10.11.0.76,Shanghai,500,21024
2026-05-24,21:52:18,shop.example.com,/detail,10.11.0.46,Shanghai,200,14505
2026-05-24,21:55:43,video.example.com,/live,10.19.0.46,Henan,200,23447
2026-05-24,21:56:24,news.example.com,/world,10.16.0.64,Hubei,200,8263
2026-05-24,21:59:17,travel.example.com,/index,10.15.0.74,Sichuan,200,6590
2026-05-24,21:59:24,game.example.com,/download,10.15.0.47,Sichuan,200,16866
2026-05-24,22:00:24,news.example.com,/index,10.11.0.51,Shanghai,200,13080
2026-05-24,22:01:13,news.example.com,/finance,10.20.0.19,Chongqing,200,10863
2026-05-24,22:01:31,shop.example.com,/search,10.11.0.47,Shanghai,200,2095
2026-05-24,22:02:32,shop.example.com,/cart,10.12.0.78,Guangdong,200,20063
2026-05-24,22:06:29,news.example.com,/finance,10.14.0.41,Jiangsu,200,2750
2026-05-24,22:10:09,study.example.com,/resource,10.13.0.64,Zhejiang,200,1091
2026-05-24,22:11:00,news.example.com,/tech,10.15.0.6,Sichuan,200,22392
2026-05-24,22:12:26,study.example.com,/course,10.15.0.61,Sichuan,200,23180
2026-05-24,22:13:37,shop.example.com,/index,10.11.0.16,Shanghai,200,9621
2026-05-24,22:14:04,video.example.com,/series,10.19.0.71,Henan,200,18267
2026-05-24,22:17:50,news.example.com,/world,10.17.0.8,Fujian,200,1214
2026-05-24,22:23:17,news.example.com,/sports,10.17.0.55,Fujian,200,19307
2026-05-24,22:24:05,video.example.com,/series,10.10.0.6,Beijing,200,5768
2026-05-24,22:24:55,video.example.com,/index,10.20.0.57,Chongqing,200,16432
2026-05-24,22:25:30,game.example.com,/news,10.17.0.22,Fujian,200,12777
2026-05-24,22:30:36,shop.example.com,/cart,10.10.0.76,Beijing,200,6218
2026-05-24,22:32:37,video.example.com,/movie,10.13.0.53,Zhejiang,200,8046
2026-05-24,22:34:39,news.example.com,/index,10.14.0.75,Jiangsu,200,2051
2026-05-24,22:35:11,shop.example.com,/detail,10.18.0.46,Shandong,304,4880
2026-05-24,22:41:30,travel.example.com,/index,10.10.0.54,Beijing,200,21503
2026-05-24,22:43:07,study.example.com,/forum,10.13.0.46,Zhejiang,304,12713
2026-05-24,22:45:46,study.example.com,/resource,10.17.0.33,Fujian,200,2532
2026-05-24,22:47:11,video.example.com,/live,10.19.0.28,Henan,200,19699
2026-05-24,22:47:21,news.example.com,/video,10.15.0.2,Sichuan,200,10291
2026-05-24,22:48:09,game.example.com,/download,10.15.0.74,Sichuan,304,3370
2026-05-24,22:48:50,travel.example.com,/hotel,10.18.0.66,Shandong,200,12827
2026-05-24,22:49:33,news.example.com,/index,10.12.0.71,Guangdong,200,18029
2026-05-24,22:56:25,travel.example.com,/guide,10.13.0.13,Zhejiang,200,3862
2026-05-24,23:00:22,video.example.com,/series,10.11.0.23,Shanghai,200,8029
2026-05-24,23:04:54,study.example.com,/index,10.17.0.51,Fujian,200,10250
2026-05-24,23:07:24,news.example.com,/finance,10.13.0.44,Zhejiang,200,12037
2026-05-24,23:08:35,shop.example.com,/cart,10.19.0.48,Henan,200,3466
2026-05-24,23:11:06,news.example.com,/index,10.11.0.26,Shanghai,200,10525
2026-05-24,23:19:19,shop.example.com,/cart,10.16.0.50,Hubei,200,14233
2026-05-24,23:22:49,shop.example.com,/pay,10.18.0.8,Shandong,200,13245
2026-05-24,23:23:11,video.example.com,/series,10.16.0.26,Hubei,304,6127
2026-05-24,23:33:57,study.example.com,/resource,10.19.0.48,Henan,500,9079
2026-05-25,00:21:30,shop.example.com,/index,10.12.0.5,Guangdong,200,10710
2026-05-25,00:25:47,shop.example.com,/order,10.15.0.34,Sichuan,200,21945
2026-05-25,00:35:37,video.example.com,/live,10.18.0.16,Shandong,200,11195
2026-05-25,00:36:52,game.example.com,/rank,10.21.0.52,Tianjin,200,15854
2026-05-25,00:43:59,news.example.com,/tech,10.17.0.9,Fujian,200,4845
2026-05-25,02:03:02,news.example.com,/tech,10.15.0.41,Sichuan,200,18965
2026-05-25,03:31:44,shop.example.com,/pay,10.18.0.68,Shandong,404,16419
2026-05-25,05:22:29,news.example.com,/tech,10.21.0.65,Tianjin,200,13288
2026-05-25,05:36:56,news.example.com,/sports,10.20.0.29,Chongqing,200,9164
2026-05-25,06:04:36,shop.example.com,/pay,10.15.0.77,Sichuan,200,11904
2026-05-25,06:14:06,shop.example.com,/cart,10.12.0.73,Guangdong,200,23571
2026-05-25,06:48:09,shop.example.com,/detail,10.13.0.48,Zhejiang,200,8304
2026-05-25,06:55:06,game.example.com,/store,10.16.0.35,Hubei,200,12555
2026-05-25,07:10:50,study.example.com,/exam,10.20.0.45,Chongqing,200,13108
2026-05-25,07:28:43,shop.example.com,/search,10.16.0.37,Hubei,500,3618
2026-05-25,07:31:28,video.example.com,/series,10.21.0.41,Tianjin,200,20804
2026-05-25,07:32:07,study.example.com,/course,10.12.0.53,Guangdong,200,18331
2026-05-25,07:55:44,video.example.com,/movie,10.21.0.12,Tianjin,200,4862
2026-05-25,07:59:09,shop.example.com,/cart,10.12.0.4,Guangdong,200,23606
2026-05-25,08:08:33,shop.example.com,/search,10.18.0.73,Shandong,200,19039
2026-05-25,08:15:06,video.example.com,/index,10.16.0.24,Hubei,200,15176
2026-05-25,08:28:54,news.example.com,/tech,10.13.0.70,Zhejiang,500,22409
2026-05-25,08:29:54,video.example.com,/series,10.19.0.51,Henan,304,12473
2026-05-25,08:38:49,news.example.com,/index,10.20.0.37,Chongqing,200,13016
2026-05-25,08:40:09,travel.example.com,/hotel,10.10.0.25,Beijing,200,17891
2026-05-25,08:55:55,study.example.com,/resource,10.12.0.10,Guangdong,200,8007
2026-05-25,08:59:12,study.example.com,/resource,10.11.0.28,Shanghai,200,10622
2026-05-25,08:59:57,study.example.com,/resource,10.16.0.19,Hubei,200,2918
2026-05-25,09:00:05,news.example.com,/tech,10.16.0.59,Hubei,200,4870
2026-05-25,09:01:59,game.example.com,/index,10.13.0.56,Zhejiang,200,9246
2026-05-25,09:05:06,shop.example.com,/pay,10.19.0.2,Henan,200,14868
2026-05-25,09:05:49,video.example.com,/index,10.17.0.68,Fujian,200,19904
2026-05-25,09:09:22,study.example.com,/forum,10.14.0.29,Jiangsu,200,20389
2026-05-25,09:10:24,game.example.com,/download,10.19.0.49,Henan,500,14850
2026-05-25,09:22:57,study.example.com,/exam,10.11.0.23,Shanghai,200,15256
2026-05-25,09:25:51,video.example.com,/live,10.20.0.68,Chongqing,200,14061
2026-05-25,09:26:13,study.example.com,/resource,10.19.0.33,Henan,200,14540
2026-05-25,09:28:23,shop.example.com,/cart,10.21.0.27,Tianjin,200,4594
2026-05-25,09:31:57,shop.example.com,/index,10.20.0.20,Chongqing,200,9070
2026-05-25,09:35:07,video.example.com,/series,10.13.0.47,Zhejiang,200,22072
2026-05-25,09:35:35,game.example.com,/news,10.19.0.8,Henan,200,8673
2026-05-25,09:40:09,shop.example.com,/pay,10.21.0.77,Tianjin,200,16712
2026-05-25,09:42:40,news.example.com,/finance,10.10.0.31,Beijing,200,9714
2026-05-25,09:43:18,news.example.com,/sports,10.14.0.13,Jiangsu,200,19761
